-0.14285714285714296,-0.07088812050083326,0.3604767715468771,-0.23164582466975706,1.1994279873005027,0.0029118336801470628,-0.26366402215232204,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,3.391164991562637,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,0.3604767715468771,-0.8986354626491608,-1.2336458604728684,-0.8877667037766671,-0.26366402215232204,-0.4685212856658184,1.7554579610635006,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,4.606758320361755,-0.252645576319956,2.291287847477917,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,-0.2948839123097945,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,3.9581140290126386,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,-2.77410385059988,-0.3190802327235811,1.2255801613354738,1.5102139739916787,-0.26366402215232204,2.134374745810951,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,5.686240703077331,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,-0.2948839123097945,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,-2.77410385059988,-0.40106637876272144,1.1412480406588268,1.20190217256432,-0.26366402215232204,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,3.9581140290126298,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,-0.2948839123097945,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,0.3604767715468771,-0.6607765798262957,-1.2707427769453825,-0.5794549023493083,-0.26366402215232204,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,2.291287847477917,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,3.391164991562637,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,3.9581140290126386,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,0.3604767715468771,0.6173798618002467,0.4490794873455822,0.34548050193276786,-0.26366402215232204,-0.4685212856658184,1.7554579610635006,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,3.958114029012644,-0.43643578047198417,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,-0.2948839123097945,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,5.68624070307734,-0.2170723815877267,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,6.244997998398392,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,0.3604767715468771,3.1745376626919732,-0.19827322588130222,-0.44242743504826,-0.26366402215232204,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,-0.2948839123097945,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,6.244997998398386,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,0.3604767715468771,0.7847609595240784,1.2320317989828675,0.37973736875802994,-0.26366402215232204,-0.4685212856658184,1.7554579610635006,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,-0.2948839123097945,-0.21707238158772663,-0.217072381587727,6.244997998398389,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,5.686240703077329,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,0.3604767715468771,-0.7921758401804262,-2.123395816737547,0.20845303463171955,3.792705549421863,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,2.291287847477917,4.898979485566365,6.244997998398385,6.244997998398386,-0.2948839123097945,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.07088812050083326,0.3604767715468771,-0.7548537886252952,-1.2005812175299755,-0.819252970126143,-0.26366402215232204,2.134374745810951,-0.5696519211398114,-0.20412414523193176,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.20412414523193187,-0.1601281538050868,-0.16012815380508683,-0.2948839123097945,-0.21707238158772663,-0.217072381587727,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.17586311452816514,-0.2170723815877267,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
