-0.32564260970916664,-0.5285740318648363,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,2.5312857221987803,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
0.1619393207757053,0.10829477018503332,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,2.478478796128208,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.550864729933137,1.1412480406588268,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,3.9581140290126298,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.571182640353342,-1.2707427769453825,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,3.9581140290126386,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.5604486499426676,-0.3728130658063298,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,3.9581140290126298,4.606758320361755,3.958114029012644,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
1.8307393924352302,0.4490794873455822,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4034732923929641,1.7554579610635006,-0.20412414523193176,2.478478796128208,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,3.958114029012644,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.5700325699521983,-1.224198819632042,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4034732923929641,1.7554579610635006,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,2.291287847477917,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.3496024097329933,-0.05990863990773253,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4034732923929641,-0.5696519211398114,4.898979485566362,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,3.958114029012644,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
-0.5676365899498156,-0.19827322588130222,-0.28474739872574933,-0.26366402215232204,4.606758320361759,-0.3950561531755323,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,3.644957377763742,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
1.3036237919110443,1.2320317989828675,-0.28474739872574933,-0.26366402215232204,-0.21707238158772688,2.5312857221987803,-0.4034732923929641,1.7554579610635006,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.43643578047198417,-0.34251778896020846,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.16012815380508727,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.21707238158772668,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.21707238158772652,6.2449979983984,-0.16012815380508708,-0.16012815380508708,-0.1601281538050872
