-0.23164582466975706,1.1994279873005027,-0.21707238158772688,3.3911649915626385,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,-0.2170723815877266,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,-0.1601281538050869,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.44963457543907087,0.242857498259246,4.606758320361759,-0.29488391230979466,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,-0.2170723815877266,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,6.244997998398389,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,4.898979485566361,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
0.4104041754242507,-0.990211747098886,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,-0.2170723815877266,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,-0.1601281538050869,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
0.17292404878422438,-0.5285740318648363,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,6.244997998398396,-0.2526455763199555,-0.20412414523193168,-0.2170723815877266,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,-0.1601281538050869,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.2987148041232401,0.10829477018503332,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,4.606758320361753,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,-0.1601281538050869,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.788067792351173,-1.224198819632042,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,4.606758320361753,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,-0.1601281538050869,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
3.1745376626919732,-0.19827322588130222,4.606758320361759,-0.29488391230979466,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,-0.2170723815877266,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,-0.1601281538050869,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
1.672361506461681,-0.05990863990773253,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,-0.2170723815877266,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,-0.1601281538050869,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
0.7847609595240784,1.2320317989828675,-0.21707238158772688,3.3911649915626385,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,-0.2170723815877266,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,6.244997998398389,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.936336270387131,-1.2604892813986317,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.4034732923929641,-0.28474739872574933,-0.16012815380508708,-0.2526455763199555,-0.20412414523193168,-0.2170723815877266,-0.16012815380508683,-0.34251778896020846,-0.217072381587727,-0.1601281538050869,-0.16012815380508685,-0.2041241452319317,-0.160128153805087,-0.25264557631995566,-0.19044534662683035,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
