-0.4214818098044732,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.242857498259246,-1.2988491056798122,-0.22941573387056174,-0.26366402215232204,4.606758320361759,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,1.687054784573948,-0.28474739872574933,-0.17586311452816494,5.686240703077331,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,6.244997998398389,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,6.244997998398396,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.6036301755758091,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.990211747098886,-1.0247941710777153,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.32564260970916664,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.5285740318648363,0.7565629038359128,4.358898943540672,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
0.1619393207757053,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.10829477018503332,0.17419616780645747,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,4.606758320361753,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.39752200978064656,-0.14285714285714296,9.949874371066207,-2.77410385059988,1.2255801613354738,1.5102139739916787,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,5.686240703077334,5.686240703077331,4.898979485566364,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
0.7765081913868584,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.8881364708137539,0.2769667682822437,-0.22941573387056174,3.792705549421863,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.571182640353342,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-1.2707427769453825,-0.5794549023493083,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,3.3911649915626385,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,3.391164991562637,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,3.9581140290126386,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
1.8307393924352302,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.4490794873455822,0.34548050193276786,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.3496024097329933,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.05990863990773253,-0.33965683457247375,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
1.3036237919110443,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,1.2320317989828675,0.37973736875802994,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,3.3911649915626385,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,6.244997998398389,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,3.3911649915626385,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,4.358898943540672,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,6.2449979983984,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
0.345231790957979,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,1.0271923036781159,-0.09985876679563918,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,1.687054784573948,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,3.3911649915626385,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.2537632096376867,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.7937812702206202,-0.16837250044616334,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,5.686240703077331,-0.20412414523193181,3.9581140290126298,-0.252645576319956,6.244997998398409,4.898979485566365,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.565240609947433,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.8967782090268086,1.167645305739058,-0.22941573387056174,-0.26366402215232204,4.606758320361759,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,1.687054784573948,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.5440637886159738,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.9085294061702758,-0.16837250044616334,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,1.687054784573948,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.5173210098997797,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.1481578262988686,-1.1618216383787636,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,4.606758320361761,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.3496024097329933,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.20472486352869598,1.9898101095453478,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,3.511884584284242,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,6.244997998398387,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.49336120987595306,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.002419940156848856,-0.09985876679563918,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,3.3911649915626385,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,3.511884584284242,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.32564260970916664,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.2879049060540227,-0.16837250044616334,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.014165209399420436,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.4616371391949736,-1.4701334398061225,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.5927489783638196,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
2.9808097935789086,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,1.035141642922226,0.44825110240855415,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,1.687054784573948,-0.28474739872574933,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,6.244997998398404,-0.19044534662683052,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.16012815380508683,-0.16012815380508724,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.16012815380508708,6.244997998398394,-0.16012815380508688,-0.1601281538050872
