-0.10050378152592128,0.242857498259246,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-0.5285740318648363,4.358898943540672,-0.19044534662683058,-0.16012815380508688,3.1797973380564817,-0.3333333333333333,6.244997998398396,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,0.10829477018503332,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,3.1797973380564817,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,1.1412480406588268,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-0.3728130658063298,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,3.1797973380564817,-0.3333333333333333,-0.16012815380508708,4.89897948556636,4.606758320361755,3.958114029012644,6.244997998398409,4.898979485566365,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-0.05990863990773253,-0.22941573387056174,5.250850271282614,-0.16012815380508688,3.1797973380564817,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-0.19827322588130222,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,3.644957377763742,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,0.6263843148337785,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,4.606758320361755,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-2.123395816737547,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-1.2005812175299755,4.358898943540672,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,1.0271923036781159,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,1.178805788391869,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-0.33179908361932664,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,4.89897948556636,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
9.949874371066207,0.8255786271970608,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,4.606758320361754,6.244997998398382,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-0.9085294061702758,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,1.1654416818365534,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
-0.10050378152592128,-0.07972438411044193,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3333333333333333,-0.16012815380508708,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.16012815380508733,-0.1601281538050872,-0.19044534662683038,-0.20412414523193181,-0.1601281538050872,-0.17586311452816508,-0.16012815380508708,-0.16012815380508688
