2.9808097935789086,-0.10050378152592125
-0.4214818098044732,-0.10050378152592125
-0.5844084499664942,-0.10050378152592125
0.1619393207757053,-0.10050378152592125
-0.550864729933137,-0.10050378152592125
-0.571182640353342,-0.10050378152592125
-0.5676365899498156,-0.10050378152592125
1.3036237919110443,-0.10050378152592125
0.17751319079119263,-0.10050378152592125
0.345231790957979,-0.10050378152592125
-0.529300909911693,-0.10050378152592125
-0.5440637886159738,-0.10050378152592125
3.819402794412841,-0.10050378152592125
-0.49336120987595306,-0.10050378152592125
-0.32564260970916664,-0.10050378152592125
-0.5951903599772163,-0.10050378152592125
-0.4694014098521264,-0.10050378152592125
-0.5910453145730943,-0.10050378152592125
-0.5412808099236063,-0.10050378152592125
-0.2537632096376867,-0.10050378152592125
4.657995795246773,-0.10050378152592125
-0.5628446299450502,-0.10050378152592125
-0.2537632096376867,-0.10050378152592125
-0.6071702599891295,-0.10050378152592125
1.064025791672778,-0.10050378152592125
-0.5412808099236063,-0.10050378152592125
1.2796639918872177,-0.10050378152592125
0.4650307910771122,-0.10050378152592125
-0.2537632096376867,-0.10050378152592125
-0.6054930739874617,-0.10050378152592125
0.8963071915059916,-0.10050378152592125
-0.5604486499426676,-0.10050378152592125
-0.536488849918841,-0.10050378152592125
-0.6041752849861513,-0.10050378152592125
-0.6071702599891295,-0.10050378152592125
-0.565240609947433,-0.10050378152592125
5.376789795961572,-0.10050378152592125
-0.2537632096376867,-0.10050378152592125
-0.48138130986403976,-0.10050378152592125
0.8244277914345116,-0.10050378152592125
0.345231790957979,-0.10050378152592125
-0.22980340961386012,-0.10050378152592125
-0.594112168976144,-0.10050378152592125
3.3402067939363085,-0.10050378152592125
-0.15792400954238023,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
-0.5956695559776928,-0.10050378152592125
-0.6101652349921078,-0.10050378152592125
1.064025791672778,-0.10050378152592125
-0.2537632096376867,-0.10050378152592125
-0.5844084499664942,-0.10050378152592125
-0.30168280968534,-0.10050378152592125
-0.6131602099950862,-0.10050378152592125
-0.4502335698330651,-0.10050378152592125
3.2204077938171753,-0.10050378152592125
-0.5892004099712596,-0.10050378152592125
0.10563379071971273,-0.10050378152592125
-0.5466238453289197,-0.10050378152592125
-0.30168280968534,-0.10050378152592125
-0.4635531341437107,-0.10050378152592125
-0.565240609947433,-0.10050378152592125
-0.522112969904545,-0.10050378152592125
-0.41573145779875476,-0.10050378152592125
-0.6131602099950862,9.949874371066203
-0.39752200978064656,-0.10050378152592125
-0.2537632096376867,-0.10050378152592125
-0.5808144799629202,-0.10050378152592125
-0.6035762899855556,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
-0.5772205099593463,-0.10050378152592125
-0.5772205099593463,-0.10050378152592125
-0.05010490943516038,-0.10050378152592125
0.10563379071971273,-0.10050378152592125
-0.5412808099236063,-0.10050378152592125
-0.49336120987595306,-0.10050378152592125
-0.522112969904545,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
2.7412117933406424,-0.10050378152592125
-0.6131602099950862,-0.10050378152592125
-0.5907577969728083,-0.10050378152592125
-0.5053411098878664,-0.10050378152592125
-0.5822999875643975,-0.10050378152592125
-0.5892004099712596,-0.10050378152592125
2.9808097935789086,-0.10050378152592125
-0.3376223899220798,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
-0.18188380956620687,-0.10050378152592125
-0.08604460947090033,-0.10050378152592125
-0.536488849918841,-0.10050378152592125
-0.5772205099593463,-0.10050378152592125
