-0.10050378152592128,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.990211747098886,-1.0247941710777153,-0.22941573387056174,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
-0.10050378152592128,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.5285740318648363,0.7565629038359128,4.358898943540672,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
-0.10050378152592128,-0.14285714285714296,9.949874371066207,-0.12340351046845921,-2.77410385059988,1.1412480406588268,1.20190217256432,-0.22941573387056174,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,5.686240703077337,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
-0.10050378152592128,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-1.2707427769453825,-0.5794549023493083,-0.22941573387056174,-0.26366402215232204,3.3911649915626385,-0.16012815380508688,-0.3144854510165751,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.19044534662683063,-0.2170723815877266,2.291287847477917,-0.21707238158772663,-0.16012815380508674,5.686240703077337,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,3.9581140290126386,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
-0.10050378152592128,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-1.224198819632042,-0.0656018999703771,-0.22941573387056174,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,5.250850271282615,4.606758320361753,2.291287847477917,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
-0.10050378152592128,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.19827322588130222,-0.44242743504826,-0.22941573387056174,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,4.898979485566364,-0.16012815380508688
-0.10050378152592128,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.05990863990773253,-0.33965683457247375,-0.22941573387056174,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,-0.4685212856658184,-0.4034732923929641,4.898979485566362,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,3.958114029012644,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
-0.10050378152592128,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,0.16347931363327636,1.1333884389137958,-0.22941573387056174,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
-0.10050378152592128,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.33179908361932664,0.37973736875802994,-0.22941573387056174,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,2.134374745810951,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
9.949874371066207,-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,-2.77410385059988,0.8255786271970608,0.9278472379622232,-0.22941573387056174,-0.26366402215232204,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.24124895481858216,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,4.606758320361754,6.244997998398382,-0.17586311452816505,-0.1601281538050872,-0.1601281538050871,-0.16012815380508705,-0.17586311452816483,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.21707238158772688,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688
