-0.6036301755758091,-0.14285714285714296,-0.142857142857143,0.4104041754242507,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,-0.7241479433806604,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.5844084499664942,-0.14285714285714296,-0.142857142857143,-0.8986354626491608,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,0.11788454892243298,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,4.606758320361755,-0.20412414523193187,2.291287847477917,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.32564260970916664,-0.14285714285714296,-0.142857142857143,0.17292404878422438,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,2.5312857221987803,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,0.11788454892243298,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.39752200978064656,-0.14285714285714296,-0.142857142857143,-0.3190802327235811,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,0.11788454892243298,5.686240703077334,4.898979485566364,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.550864729933137,-0.14285714285714296,-0.142857142857143,-0.40106637876272144,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,-0.7241479433806604,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.571182640353342,-0.14285714285714296,-0.142857142857143,-0.6607765798262957,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,-0.7241479433806604,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,2.291287847477917,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,3.6449573777637396,3.391164991562637,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.5676365899498156,-0.14285714285714296,-0.142857142857143,3.1745376626919732,4.606758320361759,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,0.11788454892243298,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,3.3911649915626385,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.3496024097329933,-0.14285714285714296,-0.142857142857143,1.672361506461681,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,4.898979485566362,-0.28474739872574933,-0.24124895481858216,0.11788454892243298,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
1.3036237919110443,-0.14285714285714296,-0.142857142857143,0.7847609595240784,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,2.5312857221987803,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,0.11788454892243298,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,3.3911649915626385,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,4.358898943540672,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,6.2449979983984,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
-0.5784457182933647,-0.14285714285714296,-0.142857142857143,-0.7921758401804262,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.28474739872574933,-0.24124895481858216,1.8019495335286195,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.21707238158772665,-0.20412414523193187,2.291287847477917,6.244997998398403,6.244997998398385,6.244997998398386,-0.27435163058436757,-0.2948839123097945,-0.217072381587727,-0.2170723815877268,-0.1601281538050871,-0.16012815380508705,-0.16012815380508713,-0.19044534662683052,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.160128153805087,-0.1601281538050872,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651,-0.1601281538050872
