-0.10050378152592128,-0.142857142857143,0.4104041754242507,3.511884584284242,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.25264557631995604,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
-0.10050378152592128,-0.142857142857143,0.17292404878422438,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,0.11788454892243298,6.244997998398396,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.25264557631995604,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
-0.10050378152592128,-0.142857142857143,-0.2987148041232401,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.25264557631995604,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
9.949874371066207,-0.142857142857143,-0.40106637876272144,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.20412414523193168,3.9581140290126298,-0.21707238158772665,-0.19044534662683063,-0.25264557631995604,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
-0.10050378152592128,-0.142857142857143,-0.09712910957995209,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.25264557631995604,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
-0.10050378152592128,-0.142857142857143,0.6173798618002467,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,0.11788454892243298,6.244997998398396,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.25264557631995604,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,4.898979485566361,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,6.244997998398394,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,6.244997998398392,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
-0.10050378152592128,-0.142857142857143,1.672361506461681,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,0.11788454892243298,-0.16012815380508708,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.25264557631995604,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
-0.10050378152592128,-0.142857142857143,-0.7921758401804262,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,2.774103850599876,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,1.8019495335286195,-0.16012815380508708,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,3.9581140290126444,6.244997998398386,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
-0.10050378152592128,-0.142857142857143,-0.6459468185136011,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,1.8019495335286195,-0.16012815380508708,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.25264557631995604,-0.16012815380508683,2.919556391613206,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
-0.10050378152592128,-0.142857142857143,-0.44724549797808666,-0.28474739872574933,-0.4034732923929642,-0.4685212856658184,-0.3604767715468765,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,5.250850271282615,-0.25264557631995604,-0.16012815380508683,-0.34251778896020846,3.6449573777637396,3.391164991562637,-0.21707238158772663,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.19044534662683033,-0.17586311452816483,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.16012815380508724,-0.16012815380508708,-0.19044534662683044,-0.16012815380508702,-0.20412414523193181,-0.1601281538050869
