-0.07088812050083333,0.242857498259246,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,1.687054784573948,-0.5696519211398114,-0.4034732923929642,-0.3333333333333333,5.686240703077331,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,6.244997998398396,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,4.898979485566361,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,-0.990211747098886,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.5696519211398114,-0.4034732923929642,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,1.1412480406588268,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.5696519211398114,-0.4034732923929642,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,-1.2707427769453825,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,3.3911649915626385,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.5696519211398114,-0.4034732923929642,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,3.9581140290126386,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,-1.224198819632042,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,1.7554579610635006,-0.4034732923929642,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,4.606758320361753,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,0.4490794873455822,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,1.7554579610635006,2.478478796128208,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,6.244997998398394,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,6.244997998398392,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,-0.19827322588130222,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,1.687054784573948,-0.5696519211398114,-0.4034732923929642,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,1.2320317989828675,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,3.3911649915626385,2.5312857221987803,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,1.7554579610635006,-0.4034732923929642,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,4.358898943540672,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,6.2449979983984,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,-2.123395816737547,-0.22941573387056174,3.792705549421863,-0.19044534662683058,-0.29488391230979466,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.5696519211398114,-0.4034732923929642,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,4.898979485566365,6.244997998398403,6.244997998398385,6.244997998398386,4.898979485566365,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
-0.07088812050083333,0.16347931363327636,-0.22941573387056174,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.5696519211398114,-0.4034732923929642,-0.3333333333333333,-0.1758631145281649,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193187,-0.2170723815877266,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.217072381587727,-0.16012815380508702,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.16012815380508688,-0.1601281538050872,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.19044534662683035
