-0.23164582466975706,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,3.1797973380564817,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,2.478478796128208,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,5.686240703077335,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.44963457543907087,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.8986354626491608,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,2.291287847477917,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,3.9581140290126386,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,5.6862407030773365,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,5.250850271282608
-0.2987148041232401,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,3.1797973380564817,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,2.478478796128208,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,6.244997998398388,-0.16012815380508688,-0.19044534662683035
-0.09712910957995209,-0.28474739872574933,3.792705549421863,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,2.4784787961282078,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,6.244997998398391,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.11565902744807326,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,3.1797973380564817,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,4.89897948556636,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
0.6173798618002467,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,3.1797973380564817,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,2.478478796128208,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,4.898979485566361,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,6.244997998398394,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.788067792351173,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,2.291287847477917,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
3.1745376626919732,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,3.644957377763742,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,3.3911649915626385,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,6.244997998398403,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
1.672361506461681,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,3.1797973380564817,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.3145642936205012,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.3048623083216264,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,5.686240703077337,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,1.687054784573948,2.478478796128208,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,3.3911649915626385,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.44284609923895724,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,2.4784787961282078,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,6.244997998398387,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.6491225434312508,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,-0.43643578047198417,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
-0.6148305413388314,-0.28474739872574933,-0.26366402215232204,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.3950561531755323,2.134374745810951,2.4784787961282078,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.16012815380508696,-0.20412414523193168,2.291287847477917,-0.27435163058436773,-0.1601281538050872,-0.1601281538050871,-0.16012815380508685,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,5.250850271282608,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.19044534662683035
