-0.10050378152592125,-0.10050378152592128,-0.142857142857143,0.0029118336801470628,3.3911649915626385,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,6.244997998398394,-0.1601281538050869,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.19044534662683033,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.142857142857143,0.7565629038359128,-0.29488391230979466,-0.17586311452816505,2.5312857221987803,-0.5927489783638196,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,-0.16012815380508702,-0.1601281538050869,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.19044534662683033,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
-0.10050378152592125,9.949874371066207,-0.142857142857143,1.5102139739916787,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,-0.16012815380508702,-0.1601281538050869,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.19044534662683033,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.142857142857143,0.34548050193276786,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,1.687054784573948,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,4.89897948556636,3.9581140290126298,4.606758320361755,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,-0.16012815380508702,-0.1601281538050869,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.19044534662683033,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.142857142857143,0.34548050193276786,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,6.244997998398394,-0.1601281538050869,-0.16012815380508705,4.898979485566361,-0.17586311452816483,-0.19044534662683033,-0.17586311452816483,5.68624070307734,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,6.244997998398392,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.142857142857143,-0.44242743504826,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,1.687054784573948,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,-0.16012815380508702,-0.1601281538050869,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,5.250850271282607,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,6.244997998398403,-0.19044534662683044,-0.16012815380508708,4.898979485566364,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.142857142857143,0.41399423558329207,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,-0.16012815380508702,-0.1601281538050869,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.19044534662683033,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.142857142857143,0.37973736875802994,3.3911649915626385,-0.17586311452816505,2.5312857221987803,-0.5927489783638196,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,-0.16012815380508702,6.244997998398389,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.19044534662683033,5.686240703077329,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,6.2449979983984,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.142857142857143,0.20845303463171955,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,6.244997998398386,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,-0.16012815380508702,-0.1601281538050869,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.19044534662683033,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
-0.10050378152592125,-0.10050378152592128,-0.142857142857143,-0.819252970126143,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.5927489783638196,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.16012815380508683,-0.34251778896020846,-0.27435163058436757,-0.17586311452816505,-0.217072381587727,-0.16012815380508702,-0.1601281538050869,-0.16012815380508705,-0.2041241452319317,-0.17586311452816483,-0.19044534662683033,-0.17586311452816483,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.16012815380508658,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.19044534662683035
