0.3604767715468771,-0.142857142857143,1.1994279873005027,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,5.686240703077335
0.3604767715468771,-0.142857142857143,0.242857498259246,-0.4685212856658184,-0.2526455763199555,3.9581140290126444,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.10829477018503332,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,-0.142857142857143,1.1412480406588268,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.4490794873455822,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.19827322588130222,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.2320317989828675,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.6263843148337785,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.2005812175299755,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.0271923036781159,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.178805788391869,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,6.244997998398387,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.33179908361932664,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.9085294061702758,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.8342192133319631,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.1654416818365534,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.002419940156848856,-0.4685212856658184,3.958114029012636,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.2879049060540227,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-2.2644101824591534,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-2.325124701033734,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.8558794346549374,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,7.000000000000006,1.3015021115074825,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.4233931319953241,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.7299561406374747,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.1253493621706065,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.9693591325599884,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.9306481545974734,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.5741951745789683,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.2645204028501005,-0.4685212856658184,3.958114029012636,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.0258109619746838,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.7796118610375327,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.7283443833037787,-0.4685212856658184,3.958114029012636,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.6837627941937152,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.7079564353714416,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-2.513143855329209,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.802999047509335,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.8035739345068428,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.0697001521158028,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.3103742653508013,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.1677420027931615,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.2774198427988554,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.6191262224804606,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.378462084093832,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.7400944283690936,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.0918238879671853,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.2903231180936429,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.0586451892873128,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.9201642434204585,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.789288165430471,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,7.000000000000006,0.569356446343423,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,5.686240703077335
0.3604767715468771,-0.142857142857143,-0.949312972727015,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.6443567339943754,-0.4685212856658184,-0.2526455763199555,3.9581140290126444,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,-0.142857142857143,0.14182024438845445,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,7.000000000000006,1.3038062678101232,2.134374745810951,3.958114029012636,3.9581140290126444,6.244997998398387,5.686240703077335
0.3604767715468771,-0.142857142857143,-0.4776521775764784,-0.4685212856658184,-0.2526455763199555,3.9581140290126444,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.4239691710709843,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
