-0.10050378152592125,-0.10050378152592128,-0.8986354626491608,-1.2336458604728684,-0.8877667037766671,-0.29488391230979466,-0.3144854510165751,-0.4034732923929642,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,2.291287847477917,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,3.9581140290126386,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,-0.3190802327235811,1.2255801613354738,1.5102139739916787,-0.29488391230979466,-0.3144854510165751,-0.4034732923929642,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,-0.43643578047198417,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,-0.40106637876272144,1.1412480406588268,1.20190217256432,-0.29488391230979466,-0.3144854510165751,-0.4034732923929642,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,-0.43643578047198417,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,-0.6607765798262957,-1.2707427769453825,-0.5794549023493083,3.3911649915626385,-0.3144854510165751,-0.4034732923929642,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,2.291287847477917,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,3.6449573777637396,3.391164991562637,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,3.9581140290126386,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,-0.11565902744807326,-0.3728130658063298,0.34548050193276786,-0.29488391230979466,3.1797973380564817,-0.4034732923929642,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,-0.43643578047198417,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,0.6173798618002467,0.4490794873455822,0.34548050193276786,-0.29488391230979466,3.1797973380564817,2.478478796128208,-0.2412489548185819,-0.24124895481858216,6.244997998398396,-0.2526455763199555,-0.2170723815877266,-0.43643578047198417,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,4.898979485566361,-0.19044534662683052,-0.17586311452816503,5.68624070307734,-0.2170723815877267,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,3.1745376626919732,-0.19827322588130222,-0.44242743504826,-0.29488391230979466,-0.3144854510165751,-0.4034732923929642,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,-0.43643578047198417,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,0.7847609595240784,1.2320317989828675,0.37973736875802994,3.3911649915626385,-0.3144854510165751,-0.4034732923929642,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,-0.43643578047198417,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,-0.3048623083216264,1.0271923036781159,-0.09985876679563918,-0.29488391230979466,-0.3144854510165751,2.478478796128208,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,-0.43643578047198417,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
-0.10050378152592125,-0.10050378152592128,-0.3145642936205012,0.7937812702206202,-0.16837250044616334,-0.29488391230979466,-0.3144854510165751,-0.4034732923929642,-0.2412489548185819,-0.24124895481858216,-0.16012815380508708,-0.2526455763199555,-0.2170723815877266,-0.43643578047198417,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.1601281538050872,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.2170723815877267,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.20412414523193181,-0.1758631145281647,-0.16012815380508688,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651
