-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,-0.1758631145281649,-0.16012815380508696,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,4.358898943540672,-0.20412414523193181,-0.1758631145281649,-0.16012815380508696,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,-0.1758631145281649,-0.16012815380508696,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,3.9581140290126386,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,5.6862407030773365,-0.1601281538050872,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,9.949874371066207,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,5.686240703077331,-0.16012815380508696,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,-0.1758631145281649,6.244997998398391,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,-0.1758631145281649,-0.16012815380508696,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,3.6449573777637396,-0.16012815380508674,5.686240703077337,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,3.9581140290126386,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,-0.1758631145281649,-0.16012815380508696,4.89897948556636,4.898979485566365,-0.19044534662683063,-0.16012815380508724,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,-0.1758631145281649,-0.16012815380508696,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,-0.1758631145281649,-0.16012815380508696,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,4.358898943540672,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,6.2449979983984,-0.1601281538050869
-0.10050378152592128,-0.07088812050083333,-0.10050378152592128,-0.12340351046845921,-0.28474739872574933,-0.22941573387056174,-0.20412414523193181,-0.1758631145281649,-0.16012815380508696,-0.20412414523193168,-0.20412414523193187,-0.19044534662683063,6.244997998398403,-0.27435163058436757,-0.16012815380508674,-0.17586311452816505,-0.26366402215232204,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.1601281538050872,-0.1601281538050869
