-0.142857142857143,-0.10050378152592127,-1.2336458604728684,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,4.606758320361755,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,5.250850271282608
-0.142857142857143,-0.10050378152592127,0.10829477018503332,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.142857142857143,-0.10050378152592127,0.8881364708137539,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,3.958114029012636,-0.21707238158772665,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.142857142857143,-0.10050378152592127,-0.3728130658063298,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,4.606758320361755,3.958114029012644,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.142857142857143,-0.10050378152592127,-1.2604892813986317,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,5.686240703077338,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.142857142857143,-0.10050378152592127,0.16347931363327636,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,2.919556391613206,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.142857142857143,-0.10050378152592127,1.0271923036781159,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,5.686240703077337,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,3.958114029012644,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.142857142857143,-0.10050378152592127,0.7432050393776584,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.142857142857143,-0.10050378152592127,0.8255786271970608,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.3950561531755323,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.142857142857143,-0.10050378152592127,-0.8967782090268086,-0.22941573387056174,4.606758320361759,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,2.5312857221987803,-0.20412414523193176,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.1601281538050868,-0.34251778896020846,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.17586311452816483,-0.17586311452816503,-0.16012815380508658,-0.16012815380508733,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
