-0.07088812050083326,-0.142857142857143,-0.3145642936205012,0.7937812702206202,-0.20412414523193176,-0.16012815380508708,5.686240703077331,-0.2526455763199555,-0.20412414523193168,6.244997998398409,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.44724549797808666,0.7432050393776584,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,4.606758320361753,-0.34251778896020846,4.898979485566364,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.8031889045737436,-0.1481578262988686,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,3.644957377763742,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.9815830666908925,-1.5206285279667586,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,0.4899429738204316,-0.07972438411044193,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,4.898979485566361,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,1.16261395454242,0.4616371391949736,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.9541960811625372,-2.2644101824591534,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,0.09533730148421346,-0.8809947383537203,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.504903843042571,-0.8558794346549374,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,3.644957377763742,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,0.38665907626934687,0.0697001521158028,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.7147639034263409,-0.46682264295406745,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,5.250850271282613,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.2259644819271727,0.6332967837417004,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.9229341285328294,-1.437448485441432,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,3.9581140290126386,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,5.686240703077338,-0.16012815380508708,-0.19044534662683035
14.10673597966582,-0.142857142857143,0.426457610558425,0.9182057105632141,-0.20412414523193176,-0.16012815380508708,5.686240703077331,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.4841887933503788,-0.26728270714538904,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,1.6272895207038451,0.9306481545974734,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,6.244997998398392,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.8266135177277838,-0.5465464510254332,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,4.898979485566364,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.39049034073421834,1.2645204028501005,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,3.958114029012636,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,4.6067583203617515,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-1.0038131411144404,-2.090907212870314,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.047249833809160084,1.2096814828472535,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.851757101250093,-1.6413663182251275,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,3.9581140290126386,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,0.3019633667683584,1.3519631345353122,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,5.250850271282613,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,0.6377744254915754,0.98375895737334,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,3.644957377763742,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.943620043134034,-1.5269649577990203,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,3.9581140290126386,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,5.686240703077338,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.4409523183247624,-0.70403553431092,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,6.244997998398409,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.8942360639100315,-2.513143855329209,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.960518395906849,0.741822545596074,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.8996551908337274,-0.802999047509335,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,3.644957377763742,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,1.1797745231341235,0.7972375046745811,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,6.2449979983984,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.9893621359845848,0.0895158963185122,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,4.606758320361753,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,1.5471971555788993,1.3504654329385959,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,6.244997998398392,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,0.8626099226429779,0.0697001521158028,4.898979485566362,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,-0.5992141325694713,-0.2880201138691547,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,4.6067583203617515,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,0.8104581097751524,0.1677420027931615,-0.20412414523193176,6.244997998398396,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,5.686240703077325,6.244997998398392,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
-0.07088812050083326,-0.142857142857143,1.5391850055573062,0.9498878597245227,-0.20412414523193176,-0.16012815380508708,-0.1758631145281649,-0.2526455763199555,-0.20412414523193168,-0.16012815380508744,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436773,-0.17586311452816483,-0.19044534662683055,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.1601281538050872,6.244997998398387,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.17586311452816508,-0.16012815380508708,-0.19044534662683035
