-0.10050378152592128,0.37973736875802994,-0.19044534662683058,3.3911649915626385,-0.3144854510165751,2.5312857221987803,1.7554579610635006,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,6.244997998398389,3.3911649915626385,-0.25264557631995566,4.358898943540672,-0.19044534662683035
-0.10050378152592128,0.0029118336801470628,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,1.7554579610635006,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,4.606758320361755,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,3.3911649915626385,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.819252970126143,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,1.167645305739058,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,5.250850271282615,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-1.1618216383787636,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.3053999677472117,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,1.9212963758948236,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,1.8019495335286195,5.686240703077325,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.16837250044616334,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,3.486014518134806,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,3.257314182080045,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,1.647241441292727,-0.19044534662683058,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,0.9599170412255263,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,6.244997998398389,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-1.0933079047282395,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.0656018999703771,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,5.686240703077334,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,0.5510217028843404,-0.19044534662683058,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.5696519211398114,0.9599170412255263,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.5451980355240462,5.250850271282614,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,1.5102139739916787,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.33965683457247375,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,1.8019495335286195,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,3.391164991562637,-0.1601281538050869,3.3911649915626385,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.853509836951405,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,1.8019495335286195,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,3.9581140290126386,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.44242743504826,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,1.7554579610635006,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,3.391164991562637,-0.1601281538050869,-0.29488391230979466,3.9581140290126386,4.358898943540672,-0.19044534662683035
-0.10050378152592128,0.07142556733067122,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,5.686240703077331,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.4081705682229979,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,1.7554579610635006,2.6439820258317126,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,6.244997998398391,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,1.167645305739058,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,0.9599170412255263,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,1.7842689085937753,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-1.2988491056798122,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-1.3673628393303363,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,5.686240703077334,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,0.3112236351075058,-0.19044534662683058,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.44242743504826,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,1.5787277076422028,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,1.8019495335286195,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,3.958114029012636,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.6479686359998325,-0.19044534662683058,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.7164823696503566,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,5.686240703077331,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,3.391164991562637,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-1.0933079047282395,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,6.244997998398409,4.898979485566365,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.7507392364756187,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,0.9599170412255263,5.686240703077325,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,0.41399423558329207,5.250850271282614,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,2.092580710021134,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,-0.5696519211398114,1.8019495335286195,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,2.1953513104969202,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,4.606758320361759,3.958114029012636,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,0.07142556733067122,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,0.5167648360590783,-0.19044534662683058,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.2711431009219496,-0.19044534662683058,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,1.7554579610635006,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,0.6195354365348645,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,4.606758320361759,3.958114029012636,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,-0.7164823696503566,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,1.7554579610635006,1.8019495335286195,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,4.89897948556636,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,3.391164991562637,-0.1601281538050869,3.3911649915626385,-0.25264557631995566,4.358898943540672,-0.19044534662683035
-0.10050378152592128,3.634139717157928,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
-0.10050378152592128,0.9621041047874853,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2948839123097945,-0.1601281538050869,-0.29488391230979466,-0.25264557631995566,-0.22941573387056172,-0.19044534662683035
