-0.4214818098044732,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,-0.22941573387056174,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.4685212856658184,-0.4034732923929641,-0.3604767715468765,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,5.686240703077331,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,6.244997998398389,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,6.244997998398396,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,4.898979485566361,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.5844084499664942,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,-0.22941573387056174,2.478478796128208,-0.19044534662683058,-0.16012815380508688,-0.4685212856658184,-0.4034732923929641,-0.3604767715468765,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,2.291287847477917,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,5.250850271282607,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,5.250850271282608
-0.32564260970916664,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,4.358898943540672,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.4685212856658184,-0.4034732923929641,-0.3604767715468765,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.39752200978064656,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,-0.22941573387056174,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,2.134374745810951,-0.4034732923929641,-0.3604767715468765,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,5.686240703077325,5.686240703077334,5.686240703077331,4.898979485566364,-0.1601281538050871,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.18188380956620687,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,-0.22941573387056174,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.4685212856658184,-0.4034732923929641,-0.3604767715468765,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.2537632096376867,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,-0.22941573387056174,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.4685212856658184,-0.4034732923929641,-0.3604767715468765,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,5.686240703077331,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.5440637886159738,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,-0.22941573387056174,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,2.134374745810951,2.4784787961282078,-0.3604767715468765,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,2.291287847477917,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
3.819402794412841,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,-0.22941573387056174,2.478478796128208,-0.19044534662683058,-0.16012815380508688,-0.4685212856658184,-0.4034732923929641,-0.3604767715468765,2.478478796128208,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,5.68624070307733,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,6.244997998398396,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
-0.5863210410033962,-0.07088812050083333,-0.142857142857143,-0.28474739872574933,-0.22941573387056174,2.478478796128208,-0.19044534662683058,-0.16012815380508688,2.134374745810951,-0.4034732923929641,-0.3604767715468765,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.27435163058436773,-0.217072381587727,-0.1601281538050872,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
0.14157349075545267,-0.07088812050083333,-0.142857142857143,3.511884584284242,-0.22941573387056174,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.4685212856658184,-0.4034732923929641,2.774103850599876,-0.4034732923929642,-0.24124895481858216,-0.20412414523193181,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.2170723815877266,-0.43643578047198417,-0.16012815380508724,-0.1601281538050868,4.898979485566365,-0.27435163058436773,-0.217072381587727,6.2449979983984,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.2294157338705616,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.21707238158772652,-0.17586311452816508,-0.19044534662683044,6.244997998398388,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869,-0.19044534662683035
