2.9808097935789086,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,2.2912878474779164,-0.4034732923929641,-0.28474739872574933,2.478478796128208,-0.2412489548185819,-0.7241479433806604,-0.20412414523193181,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
-0.6036301755758091,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,-0.4364357804719841,-0.4034732923929641,-0.28474739872574933,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193181,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
-0.4214818098044732,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,-0.4364357804719841,-0.4034732923929641,-0.28474739872574933,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193181,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,6.244997998398389,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,4.898979485566361,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
-0.5844084499664942,-0.14285714285714296,-0.142857142857143,2.478478796128208,-0.4364357804719841,-0.4034732923929641,-0.28474739872574933,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,-0.20412414523193181,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,5.250850271282607,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
0.1619393207757053,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,2.2912878474779164,-0.4034732923929641,-0.28474739872574933,2.478478796128208,-0.2412489548185819,-0.7241479433806604,-0.20412414523193181,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
-0.39752200978064656,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,-0.4364357804719841,-0.4034732923929641,-0.28474739872574933,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,4.898979485566364,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
-0.550864729933137,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,-0.4364357804719841,-0.4034732923929641,-0.28474739872574933,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193181,3.9581140290126298,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
0.7765081913868584,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,-0.4364357804719841,2.4784787961282078,-0.28474739872574933,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193181,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
1.8307393924352302,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,-0.4364357804719841,-0.4034732923929641,-0.28474739872574933,2.478478796128208,-0.2412489548185819,0.11788454892243298,-0.20412414523193181,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,4.898979485566361,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,6.244997998398392,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
-0.3496024097329933,-0.14285714285714296,-0.142857142857143,-0.4034732923929642,-0.4364357804719841,-0.4034732923929641,-0.28474739872574933,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,-0.20412414523193181,-0.2526455763199551,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.2170723815877268,-0.1601281538050869,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.21707238158772668,-0.17586311452816497,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.1758631145281652,-0.16012815380508683,-0.20412414523193173,-0.160128153805087,-0.21707238158772652,-0.16012815380508708,-0.1601281538050869
