-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-0.990211747098886,-1.0247941710777153,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.24124895481858216,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,-2.77410385059988,-0.142857142857143,-0.10050378152592127,1.2255801613354738,1.5102139739916787,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.24124895481858216,-0.20412414523193181,0.11788454892243298,5.686240703077325,5.686240703077334,4.898979485566364,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-1.2707427769453825,-0.5794549023493083,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.24124895481858216,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,2.291287847477917,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-1.224198819632042,-0.0656018999703771,2.478478796128208,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,1.7554579610635006,-0.24124895481858216,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,5.250850271282615,2.291287847477917,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-0.05990863990773253,-0.33965683457247375,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,3.1797973380564817,-0.3950561531755323,-0.5696519211398114,-0.24124895481858216,-0.20412414523193181,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-1.2604892813986317,0.41399423558329207,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.24124895481858216,-0.20412414523193181,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,2.291287847477917,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,1.2320317989828675,0.37973736875802994,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,2.5312857221987803,1.7554579610635006,-0.24124895481858216,-0.20412414523193181,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,5.686240703077329,-0.17586311452816514,3.3911649915626385,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,4.358898943540672,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,6.2449979983984,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,0.6263843148337785,0.0029118336801470628,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,2.5312857221987803,1.7554579610635006,-0.24124895481858216,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.20412414523193187,2.919556391613206,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,3.3911649915626385,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,6.2449979983984,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,0.7937812702206202,-0.16837250044616334,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.24124895481858216,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,6.244997998398409,4.898979485566365,-0.19044534662683063,-0.43643578047198417,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
-0.14285714285714296,0.3604767715468771,-0.142857142857143,-0.10050378152592127,0.7432050393776584,-0.2711431009219496,-0.4034732923929642,-0.21707238158772688,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.24124895481858216,-0.20412414523193181,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,5.250850271282615,-0.43643578047198417,-0.20412414523193187,-0.34251778896020846,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508713,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.1601281538050872,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.16012815380508724,-0.17586311452816497,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508688,-0.1601281538050869
