-0.14285714285714296,-0.10050378152592127,0.4104041754242507,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,-0.8986354626491608,-0.22941573387056174,-0.26366402215232204,2.478478796128208,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,4.606758320361755,-0.252645576319956,-0.16012815380508744,2.291287847477917,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,5.250850271282607,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,-0.3190802327235811,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,5.686240703077331,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,-0.09712910957995209,-0.22941573387056174,3.792705549421863,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,3.958114029012636,6.244997998398391,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,-0.40106637876272144,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,3.9581140290126298,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,5.686240703077337,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,-0.11565902744807326,-0.22941573387056174,-0.26366402215232204,2.478478796128208,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,4.89897948556636,3.9581140290126298,4.606758320361755,3.958114029012644,6.244997998398409,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,-0.788067792351173,-0.22941573387056174,-0.26366402215232204,2.478478796128208,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,2.291287847477917,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,3.1745376626919732,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,3.644957377763742,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,5.250850271282607,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,0.7847609595240784,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,-0.44284609923895724,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,6.244997998398387,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,0.05620887428785032,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,4.89897948556636,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,6.244997998398387,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,6.244997998398385,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,0.4899429738204316,-0.22941573387056174,3.792705549421863,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,0.16459141276176747,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,4.898979485566365,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,6.244997998398388,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,-0.6621459291027135,-0.22941573387056174,-0.26366402215232204,2.478478796128208,-0.19044534662683058,-0.17586311452816505,3.511884584284242,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,6.244997998398387,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,0.15523904855474385,-0.22941573387056174,-0.26366402215232204,2.478478796128208,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,0.6225659079960421,-0.22941573387056174,-0.26366402215232204,2.478478796128208,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,6.244997998398395,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,6.244997998398396,6.244997998398394,-0.1601281538050869
-0.14285714285714296,-0.10050378152592127,5.366982394600771,-0.22941573387056174,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.17586311452816505,-0.28474739872574933,-0.2412489548185819,-0.24124895481858216,-0.1758631145281649,-0.2526455763199555,-0.16012815380508696,-0.20412414523193168,-0.2526455763199551,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.16012815380508683,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508685,-0.16012815380508705,-0.2041241452319317,-0.19044534662683052,-0.17586311452816503,-0.19044534662683033,-0.21707238158772668,-0.2294157338705619,-0.20412414523193181,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.1601281538050868,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.1601281538050869
