2.9808097935789086,0.3604767715468771,1.1994279873005027,-0.4034732923929642,3.1797973380564817,-0.3950561531755323,-0.5927489783638196,2.478478796128208,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,3.391164991562637,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5844084499664942,0.3604767715468771,-1.2336458604728684,2.478478796128208,-0.3144854510165751,-0.3950561531755323,1.687054784573948,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,-0.20412414523193168,4.606758320361755,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
0.1619393207757053,0.3604767715468771,0.10829477018503332,-0.4034732923929642,3.1797973380564817,-0.3950561531755323,-0.5927489783638196,2.478478796128208,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,4.606758320361753,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.550864729933137,-2.77410385059988,1.1412480406588268,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5604486499426676,0.3604767715468771,-0.3728130658063298,2.478478796128208,3.1797973380564817,-0.3950561531755323,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,4.89897948556636,4.606758320361755,3.958114029012644,6.244997998398409,4.898979485566365,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5700325699521983,0.3604767715468771,-1.224198819632042,2.478478796128208,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,5.250850271282615,4.606758320361753,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5676365899498156,0.3604767715468771,-0.19827322588130222,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,1.687054784573948,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.18188380956620687,0.3604767715468771,0.16347931363327636,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,1.8019495335286195,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.2537632096376867,0.3604767715468771,1.178805788391869,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,0.9599170412255263,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5440637886159738,0.3604767715468771,-0.9085294061702758,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5173210098997797,0.3604767715468771,-0.1481578262988686,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.3735622097568199,0.3604767715468771,0.8342192133319631,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,1.687054784573948,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,4.89897948556636,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
3.819402794412841,0.3604767715468771,1.1654416818365534,2.478478796128208,-0.3144854510165751,-0.3950561531755323,1.687054784573948,2.478478796128208,-0.2412489548185819,0.11788454892243298,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,6.244997998398396
-0.5863210410033962,0.3604767715468771,-1.5206285279667586,2.478478796128208,-0.3144854510165751,-0.3950561531755323,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,2.919556391613206,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,6.244997998398396,-0.16012815380508708
0.14157349075545267,0.3604767715468771,-0.05069201469717001,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,1.8019495335286195,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.3496024097329933,0.3604767715468771,-0.20472486352869598,2.478478796128208,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,0.9599170412255263,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.32564260970916664,0.3604767715468771,-0.2879049060540227,2.478478796128208,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,3.486014518134806,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5951903599772163,0.3604767715468771,-2.2644101824591534,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,2.478478796128208,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.2537632096376867,0.3604767715468771,-0.8809947383537203,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,2.478478796128208,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,5.686240703077329,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5412808099236063,0.3604767715468771,-0.8558794346549374,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.30168280968534,0.3604767715468771,1.2653268575560246,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,0.9599170412255263,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,5.686240703077329,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.4694014098521264,0.3604767715468771,-0.46682264295406745,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
4.657995795246773,0.3604767715468771,1.3243132589036248,-0.4034732923929642,3.1797973380564817,-0.3950561531755323,-0.5927489783638196,2.478478796128208,-0.2412489548185819,0.9599170412255263,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.2537632096376867,0.3604767715468771,0.7299561406374747,-0.4034732923929642,-0.3144854510165751,-0.3950561531755323,1.687054784573948,-0.4034732923929642,-0.2412489548185819,1.8019495335286195,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,3.6449573777637396,3.391164991562637,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,6.2449979983984,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.6071702599891295,0.3604767715468771,-1.437448485441432,2.478478796128208,-0.3144854510165751,2.5312857221987803,1.687054784573948,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,2.919556391613206,-0.20412414523193181,3.6449573777637396,3.391164991562637,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,4.358898943540672,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
-0.5921235055741665,0.3604767715468771,-1.5887163467097891,2.478478796128208,-0.3144854510165751,-0.3950561531755323,-0.5927489783638196,-0.4034732923929642,-0.2412489548185819,1.8019495335286195,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
1.064025791672778,0.3604767715468771,1.1253493621706065,-0.4034732923929642,-0.3144854510165751,2.5312857221987803,-0.5927489783638196,2.478478796128208,-0.2412489548185819,2.6439820258317126,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.2170723815877266,-0.34251778896020846,-0.20412414523193181,-0.27435163058436757,-0.2948839123097945,-0.1601281538050871,-0.2041241452319317,-0.17586311452816483,-0.17586311452816483,-0.16012815380508733,-0.22941573387056172,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708
