-0.10050378152592125,-0.07088812050083333,0.4104041754242507,-1.0247941710777153,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,-0.44963457543907087,-1.2988491056798122,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,5.686240703077331,-0.252645576319956,3.9581140290126444,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,6.244997998398389,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,6.244997998398396,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,4.898979485566361,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,-0.2987148041232401,0.17419616780645747,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,6.244997998398388,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,-0.40106637876272144,1.20190217256432,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,5.686240703077337,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,-0.6607765798262957,-0.5794549023493083,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,5.686240703077337,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,0.6173798618002467,0.34548050193276786,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,6.244997998398396,-0.17586311452816494,-0.1758631145281649,3.958114029012644,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,6.244997998398394,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,-0.6459468185136011,1.1333884389137958,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,2.919556391613206,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,-0.3145642936205012,-0.16837250044616334,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,5.686240703077331,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,-0.44724549797808666,-0.2711431009219496,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
-0.10050378152592125,-0.07088812050083333,-0.6148305413388314,-0.16837250044616334,-0.19044534662683058,-0.16012815380508688,-0.17586311452816505,2.134374745810951,-0.3604767715468765,-0.20412414523193181,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.252645576319956,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.20412414523193187,-0.34251778896020846,-0.21707238158772663,-0.17586311452816505,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.19044534662683055,-0.21707238158772668,-0.16012815380508658,-0.17586311452816486,-0.16012815380508708,-0.16012815380508702,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.20412414523193181,-0.16012815380508688,-0.19044534662683035
