-0.10050378152592125,-0.19044534662683058,3.3911649915626385,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,3.958114029012636,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,6.244997998398396,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,5.68624070307734,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,3.511884584284242,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,6.244997998398409,4.898979485566365,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,4.606758320361761,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,4.606758320361757,6.2449979983984,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,3.511884584284242,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,6.244997998398387,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,4.606758320361761,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
-0.10050378152592125,-0.19044534662683058,-0.29488391230979466,-0.16012815380508688,-0.28474739872574933,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.16012815380508724,-0.1601281538050868,-0.21707238158772663,-0.16012815380508674,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.16012815380508685,-0.26366402215232204,-0.16012815380508727,-0.17586311452816503,-0.17586311452816514,-0.19044534662683055,-0.2170723815877267,-0.25264557631995566,-0.19044534662683038,-0.20412414523193181,-0.17586311452816475,-0.16012815380508724,-0.1601281538050868,-0.17586311452816508,-0.19044534662683044,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
