2.9808097935789086,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,1.1994279873005027,0.0029118336801470628,-0.28474739872574933,-0.4034732923929642,3.3911649915626385,-0.16012815380508688,3.1797973380564817,2.2912878474779164,-0.4685212856658184,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,2.478478796128208,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,5.686240703077335,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
-0.4214818098044732,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,0.242857498259246,-1.2988491056798122,-0.28474739872574933,-0.4034732923929642,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,5.686240703077331,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,3.9581140290126444,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
-0.6036301755758091,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,-0.990211747098886,-1.0247941710777153,3.511884584284242,-0.4034732923929642,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
-0.32564260970916664,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,-0.5285740318648363,0.7565629038359128,-0.28474739872574933,-0.4034732923929642,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,2.2912878474779164,-0.4685212856658184,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
-0.5844084499664942,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,-1.2336458604728684,-0.8877667037766671,-0.28474739872574933,2.478478796128208,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.4034732923929641,1.7554579610635006,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,3.9581140290126386,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
0.1619393207757053,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,0.10829477018503332,0.17419616780645747,-0.28474739872574933,-0.4034732923929642,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,2.2912878474779164,-0.4685212856658184,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,2.478478796128208,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,6.244997998398388,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
0.7765081913868584,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,0.8881364708137539,0.2769667682822437,-0.28474739872574933,-0.4034732923929642,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,2.4784787961282078,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,6.2449979983983965,4.606758320361759,6.244997998398391,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
-0.550864729933137,-0.14285714285714296,9.949874371066207,-2.77410385059988,-0.10050378152592127,-0.10050378152592127,1.1412480406588268,1.20190217256432,-0.28474739872574933,-0.4034732923929642,-0.29488391230979466,-0.16012815380508688,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.252645576319956,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
-0.571182640353342,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,-1.2707427769453825,-0.5794549023493083,-0.28474739872574933,-0.4034732923929642,3.3911649915626385,-0.16012815380508688,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.4034732923929641,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,-0.252645576319956,-0.19044534662683063,2.291287847477917,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,-0.17586311452816514,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,3.9581140290126386,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,-0.160128153805087,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
1.8307393924352302,-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.10050378152592127,-0.10050378152592127,0.4490794873455822,0.34548050193276786,-0.28474739872574933,-0.4034732923929642,-0.29488391230979466,-0.16012815380508688,3.1797973380564817,-0.4364357804719841,-0.4685212856658184,-0.4034732923929641,1.7554579610635006,-0.20412414523193176,2.478478796128208,-0.24124895481858216,-0.3333333333333333,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.1601281538050871,-0.21707238158772688,-0.16012815380508696,3.958114029012644,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.34251778896020846,-0.20412414523193181,-0.16012815380508674,-0.27435163058436773,-0.1601281538050872,-0.16012815380508727,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816483,5.68624070307734,-0.29488391230979466,-0.21707238158772668,-0.160128153805087,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.22941573387056172,-0.2294157338705616,-0.19044534662683038,-0.20412414523193181,6.244997998398394,-0.17586311452816475,-0.16012815380508685,-0.1758631145281647,6.244997998398392,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508724,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651
