-0.990211747098886,-1.0247941710777153,3.511884584284242
-0.5285740318648363,0.7565629038359128,-0.28474739872574933
1.2255801613354738,1.5102139739916787,-0.28474739872574933
0.8881364708137539,0.2769667682822437,-0.28474739872574933
-0.3728130658063298,0.34548050193276786,-0.28474739872574933
-1.224198819632042,-0.0656018999703771,-0.28474739872574933
-0.05990863990773253,-0.33965683457247375,-0.28474739872574933
-1.2604892813986317,0.41399423558329207,-0.28474739872574933
0.16347931363327636,1.1333884389137958,-0.28474739872574933
0.7937812702206202,-0.16837250044616334,-0.28474739872574933
0.8255786271970608,0.9278472379622232,-0.28474739872574933
-0.8967782090268086,1.167645305739058,-0.28474739872574933
-0.1481578262988686,-1.1618216383787636,3.511884584284242
-1.5206285279667586,-0.3053999677472117,-0.28474739872574933
-0.20472486352869598,1.9898101095453478,-0.28474739872574933
0.19677437220643343,-0.37391370139773583,-0.28474739872574933
1.035141642922226,0.44825110240855415,-0.28474739872574933
-0.8809947383537203,3.257314182080045,-0.28474739872574933
0.0697001521158028,-0.3053999677472117,-0.28474739872574933
1.2653268575560246,-0.6137117691745704,-0.28474739872574933
-0.46682264295406745,-0.5451980355240462,-0.28474739872574933
0.6127897926481988,1.7157551749432511,-0.28474739872574933
0.6332967837417004,1.7842689085937753,-0.28474739872574933
-0.26728270714538904,0.10568243415593331,-0.28474739872574933
-0.5465464510254332,0.0029118336801470628,-0.28474739872574933
0.3243094235575922,0.17419616780645747,-0.28474739872574933
-1.6622189327640253,-0.2711431009219496,-0.28474739872574933
-2.090907212870314,-1.3673628393303363,-0.28474739872574933
-0.21474794344518272,-0.0656018999703771,-0.28474739872574933
1.2096814828472535,-0.5109411686987841,-0.28474739872574933
1.0910174332612612,-0.3053999677472117,-0.28474739872574933
0.98375895737334,-0.6479686359998325,-0.28474739872574933
-0.70403553431092,-1.0933079047282395,-0.28474739872574933
0.741822545596074,-0.7507392364756187,-0.28474739872574933
0.7972375046745811,0.41399423558329207,-0.28474739872574933
0.28006962254689216,-0.33965683457247375,-0.28474739872574933
0.5740799667638363,0.5167648360590783,-0.28474739872574933
0.4149779740665009,0.6195354365348645,-0.28474739872574933
0.7188961903847998,0.0029118336801470628,-0.28474739872574933
-1.7503529113400293,3.634139717157928,-0.28474739872574933
0.8207398989615154,0.9621041047874853,-0.28474739872574933
1.2911334081455996,0.10568243415593331,-0.28474739872574933
1.18226202284583,-0.37391370139773583,-0.28474739872574933
1.2359488646973567,-0.9905373042524533,-0.28474739872574933
-1.1936687486220536,-1.4358765729808605,3.511884584284242
0.36048467750905006,0.0029118336801470628,-0.28474739872574933
0.9299569077066813,-0.9220235706019292,-0.28474739872574933
1.1308793372969441,0.7223060370106508,-0.28474739872574933
-0.582721704976891,1.167645305739058,3.511884584284242
1.2565710636059904,0.1399393009811954,-0.28474739872574933
1.2494281790678043,0.7223060370106508,-0.28474739872574933
-0.22523185462219758,-0.09985876679563918,-0.28474739872574933
0.14182024438845445,-0.33965683457247375,-0.28474739872574933
0.9648648756916868,-0.5451980355240462,-0.28474739872574933
-1.9629113302586272,-0.7507392364756187,-0.28474739872574933
-1.4239691710709843,0.10568243415593331,-0.28474739872574933
1.3298432340299622,-0.37391370139773583,-0.28474739872574933
-2.079962470432771,-0.5451980355240462,-0.28474739872574933
-2.25911062296308,0.7565629038359128,-0.28474739872574933
-0.7521924010361092,3.4628553830316173,-0.28474739872574933
0.7101403964347653,0.37973736875802994,-0.28474739872574933
-0.23629180487487259,-1.2303353720292878,-0.28474739872574933
0.9645192522462906,0.37973736875802994,-0.28474739872574933
-1.7253528154563784,0.07142556733067122,-0.28474739872574933
-1.8807681580694888,-1.3673628393303363,-0.28474739872574933
1.0144042361984602,0.17419616780645747,-0.28474739872574933
0.8831825347630765,-1.1960785052040257,-0.28474739872574933
0.7024214728209193,0.24270990145698162,-0.28474739872574933
0.15011520707796072,3.497112249856879,-0.28474739872574933
-0.20806589016752491,0.20845303463171955,3.511884584284242
0.33836477700370005,-0.09985876679563918,-0.28474739872574933
-1.1080693419789542,-0.6479686359998325,-0.28474739872574933
-1.437678901071696,-0.819252970126143,-0.28474739872574933
1.119588971414005,-0.16837250044616334,-0.28474739872574933
-0.8557642268398055,-0.6137117691745704,-0.28474739872574933
0.5829509685290026,0.9278472379622232,-0.28474739872574933
0.9543809645146719,0.5510217028843404,-0.28474739872574933
0.2579497220415421,-0.23688623409668752,-0.28474739872574933
-0.6783441915364771,-0.9562804374271913,-0.28474739872574933
-0.5900950051453411,-1.5043903066313846,-0.28474739872574933
-0.289056984205343,0.825076637486437,-0.28474739872574933
0.8382514868615842,-0.853509836951405,-0.28474739872574933
-1.7070347728503854,0.10568243415593331,-0.28474739872574933
-1.103576237188805,-0.5109411686987841,-0.28474739872574933
1.1205106339350612,-0.5451980355240462,-0.28474739872574933
0.19308772212220843,1.1333884389137958,-0.28474739872574933
0.3412449723820008,0.24270990145698162,3.511884584284242
0.02615159799589493,-0.4081705682229979,-0.28474739872574933
0.001612333372772243,0.07142556733067122,3.511884584284242
0.4979276009615635,-0.9562804374271913,-0.28474739872574933
