-0.12340351046845921,0.3604767715468771,0.0029118336801470628,-0.26366402215232204,-0.21707238158772688,3.3911649915626385,-0.17586311452816505,-0.3950561531755323,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,-1.2988491056798122,-0.26366402215232204,4.606758320361759,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,5.686240703077331,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,6.244997998398389,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,-1.0247941710777153,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,-0.8877667037766671,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,0.7565629038359128,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.17586311452816505,2.5312857221987803,-0.4685212856658184,-0.2412489548185819,6.244997998398396,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,-0.0656018999703771,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,-0.33965683457247375,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,-0.44242743504826,-0.26366402215232204,4.606758320361759,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,6.244997998398403,-0.1601281538050868,-0.16012815380508708,4.898979485566364,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,0.37973736875802994,-0.26366402215232204,-0.21707238158772688,3.3911649915626385,-0.17586311452816505,2.5312857221987803,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,-0.16012815380508744,-0.20412414523193187,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,6.244997998398389,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,5.686240703077329,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,4.358898943540672,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,6.2449979983984,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
-0.12340351046845921,0.3604767715468771,-0.16837250044616334,-0.26366402215232204,-0.21707238158772688,-0.29488391230979466,-0.17586311452816505,-0.3950561531755323,-0.4685212856658184,-0.2412489548185819,-0.16012815380508708,-0.17586311452816494,5.686240703077331,-0.1601281538050871,-0.21707238158772688,-0.2526455763199555,6.244997998398409,4.898979485566365,-0.20412414523193187,-0.16012815380508724,-0.27435163058436757,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.17586311452816475,-0.16012815380508724,-0.160128153805087,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.20412414523193181,-0.1601281538050869
