-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,-0.23164582466975706,0.0029118336801470628,-0.21707238158772688,-0.3950561531755323,-0.17586311452816494,-0.43643578047198417,-0.16012815380508683,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,-0.44963457543907087,-1.2988491056798122,4.606758320361759,-0.3950561531755323,-0.17586311452816494,-0.43643578047198417,-0.16012815380508683,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,-0.8986354626491608,-0.8877667037766671,-0.21707238158772688,-0.3950561531755323,-0.17586311452816494,2.291287847477917,-0.16012815380508683,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,3.9581140290126386,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,0.17292404878422438,0.7565629038359128,-0.21707238158772688,2.5312857221987803,-0.17586311452816494,-0.43643578047198417,-0.16012815380508683,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,-0.40106637876272144,1.20190217256432,-0.21707238158772688,-0.3950561531755323,-0.17586311452816494,-0.43643578047198417,-0.16012815380508683,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,0.6173798618002467,0.34548050193276786,-0.21707238158772688,-0.3950561531755323,-0.17586311452816494,-0.43643578047198417,-0.16012815380508683,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,4.898979485566361,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,-0.788067792351173,-0.0656018999703771,-0.21707238158772688,-0.3950561531755323,-0.17586311452816494,2.291287847477917,-0.16012815380508683,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,-0.936336270387131,0.41399423558329207,-0.21707238158772688,-0.3950561531755323,-0.17586311452816494,2.291287847477917,-0.16012815380508683,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,-0.7921758401804262,0.20845303463171955,-0.21707238158772688,-0.3950561531755323,-0.17586311452816494,2.291287847477917,6.244997998398386,-0.34251778896020846,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
-0.14285714285714296,-0.07088812050083326,-0.10050378152592127,0.7625308851005306,0.0029118336801470628,-0.21707238158772688,2.5312857221987803,-0.17586311452816494,-0.43643578047198417,-0.16012815380508683,2.919556391613206,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,5.686240703077329,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.1601281538050872,-0.22941573387056172,-0.19044534662683038,-0.1601281538050872,-0.16012815380508683,-0.16012815380508724,-0.16012815380508688,-0.16012815380508724,-0.16012815380508702,-0.20412414523193181
