2.9808097935789086,-0.10050378152592125,-0.14285714285714296,0.0029118336801470628,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,3.391164991562637,-0.27435163058436773,-0.2170723815877268,6.244997998398394,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,5.686240703077335,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
-0.6036301755758091,-0.10050378152592125,-0.14285714285714296,-1.0247941710777153,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,-0.2948839123097945,-0.27435163058436773,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
-0.4214818098044732,-0.10050378152592125,-0.14285714285714296,-1.2988491056798122,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,-0.2948839123097945,-0.27435163058436773,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
-0.5844084499664942,-0.10050378152592125,-0.14285714285714296,-0.8877667037766671,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.3950561531755323,1.7554579610635006,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,-0.2948839123097945,-0.27435163058436773,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
-0.550864729933137,-0.10050378152592125,-0.14285714285714296,1.20190217256432,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,-0.2948839123097945,-0.27435163058436773,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
-0.571182640353342,-0.10050378152592125,-0.14285714285714296,-0.5794549023493083,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.3950561531755323,-0.5696519211398114,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,3.391164991562637,-0.27435163058436773,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
-0.5676365899498156,-0.10050378152592125,-0.14285714285714296,-0.44242743504826,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.3950561531755323,-0.5696519211398114,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,-0.2948839123097945,3.644957377763742,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
1.3036237919110443,-0.10050378152592125,-0.14285714285714296,0.37973736875802994,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,2.5312857221987803,1.7554579610635006,0.11788454892243298,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,-0.2948839123097945,-0.27435163058436773,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,5.686240703077329,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
0.17751319079119263,-0.10050378152592125,-0.14285714285714296,0.0029118336801470628,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,2.5312857221987803,1.7554579610635006,-0.7241479433806604,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,-0.2948839123097945,-0.27435163058436773,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,-0.16012815380508685,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
-0.2537632096376867,-0.10050378152592125,-0.14285714285714296,-0.23688623409668752,-0.22941573387056174,-0.26366402215232204,-0.17586311452816505,-0.3950561531755323,-0.5696519211398114,0.9599170412255263,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.20412414523193168,-0.252645576319956,-0.16012815380508744,-0.19044534662683063,-0.2170723815877266,-0.1601281538050868,-0.20412414523193181,-0.2948839123097945,-0.27435163058436773,-0.2170723815877268,-0.16012815380508702,-0.16012815380508705,-0.16012815380508713,-0.17586311452816483,-0.19044534662683055,-0.21707238158772668,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.2294157338705616,-0.16012815380508702,6.244997998398387,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.17586311452816497,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869
