0.3604767715468771,-0.142857142857143,-0.29488391230979466,-0.17586311452816505,-0.5696519211398114,-0.20412414523193176,-0.1601281538050871,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.29488391230979466,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
0.3604767715468771,-0.142857142857143,-0.29488391230979466,-0.17586311452816505,1.7554579610635006,-0.20412414523193176,-0.1601281538050871,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.29488391230979466,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
-2.77410385059988,-0.142857142857143,-0.29488391230979466,-0.17586311452816505,-0.5696519211398114,-0.20412414523193176,-0.1601281538050871,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,5.686240703077337,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.29488391230979466,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
0.3604767715468771,-0.142857142857143,-0.29488391230979466,-0.17586311452816505,-0.5696519211398114,-0.20412414523193176,6.2449979983983965,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.29488391230979466,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
0.3604767715468771,-0.142857142857143,3.3911649915626385,-0.17586311452816505,-0.5696519211398114,-0.20412414523193176,-0.1601281538050871,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,5.686240703077337,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.29488391230979466,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
0.3604767715468771,-0.142857142857143,-0.29488391230979466,-0.17586311452816505,-0.5696519211398114,4.898979485566362,-0.1601281538050871,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.29488391230979466,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
0.3604767715468771,-0.142857142857143,3.3911649915626385,-0.17586311452816505,1.7554579610635006,-0.20412414523193176,-0.1601281538050871,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,3.3911649915626385,-0.2170723815877267,-0.21707238158772688,4.358898943540672,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
0.3604767715468771,-0.142857142857143,-0.29488391230979466,5.686240703077337,1.7554579610635006,-0.20412414523193176,-0.1601281538050871,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,3.3911649915626385,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
0.3604767715468771,-0.142857142857143,-0.29488391230979466,-0.17586311452816505,-0.5696519211398114,-0.20412414523193176,-0.1601281538050871,-0.20412414523193168,5.250850271282615,4.606758320361753,-0.20412414523193187,-0.1601281538050868,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.29488391230979466,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
-2.77410385059988,-0.142857142857143,-0.29488391230979466,-0.17586311452816505,1.7554579610635006,-0.20412414523193176,-0.1601281538050871,-0.20412414523193168,-0.19044534662683063,-0.2170723815877266,-0.20412414523193187,-0.1601281538050868,4.606758320361754,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.1601281538050871,-0.16012815380508705,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.29488391230979466,-0.2170723815877267,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508685,-0.16012815380508688,-0.21707238158772652,-0.17586311452816497,-0.20412414523193181
