0.3604767715468771,-1.0247941710777153,3.511884584284242,-0.26366402215232204,-0.20412414523193176,-0.7241479433806604,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
0.3604767715468771,-1.2988491056798122,-0.28474739872574933,-0.26366402215232204,-0.20412414523193176,-0.7241479433806604,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
0.3604767715468771,0.7565629038359128,-0.28474739872574933,-0.26366402215232204,-0.20412414523193176,0.11788454892243298,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
0.3604767715468771,-0.8877667037766671,-0.28474739872574933,-0.26366402215232204,-0.20412414523193176,0.11788454892243298,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,5.250850271282608
0.3604767715468771,0.2769667682822437,-0.28474739872574933,3.792705549421863,-0.20412414523193176,-0.7241479433806604,6.2449979983983965,4.606758320361759,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
0.3604767715468771,0.34548050193276786,-0.28474739872574933,-0.26366402215232204,-0.20412414523193176,-0.7241479433806604,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
0.3604767715468771,-0.5794549023493083,-0.28474739872574933,-0.26366402215232204,-0.20412414523193176,-0.7241479433806604,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,3.6449573777637396,3.391164991562637,-0.16012815380508674,5.686240703077337,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
0.3604767715468771,-0.33965683457247375,-0.28474739872574933,-0.26366402215232204,4.898979485566362,0.11788454892243298,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
0.3604767715468771,0.37973736875802994,-0.28474739872574933,-0.26366402215232204,-0.20412414523193176,0.11788454892243298,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
0.3604767715468771,0.0029118336801470628,-0.28474739872574933,-0.26366402215232204,-0.20412414523193176,-0.7241479433806604,-0.1601281538050871,-0.21707238158772688,-0.16012815380508683,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.17586311452816505,-0.16012815380508702,-0.19044534662683052,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.160128153805087,-0.1601281538050872,-0.20412414523193181,-0.17586311452816475,-0.1601281538050872,-0.16012815380508683,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869,-0.19044534662683035
