-0.142857142857143,-0.44963457543907087,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,3.9581140290126444,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,4.898979485566361,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,0.17292404878422438,-0.26366402215232204,-0.29488391230979466,3.1797973380564817,2.5312857221987803,2.2912878474779164,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,-0.09712910957995209,3.792705549421863,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,6.2449979983983965,6.244997998398391,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,-0.40106637876272144,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,-0.6607765798262957,-0.26366402215232204,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,-0.11565902744807326,-0.26366402215232204,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,6.244997998398409,4.898979485566365,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,0.6173798618002467,-0.26366402215232204,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,6.244997998398394,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,-0.6459468185136011,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,-0.3048623083216264,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,3.3911649915626385,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
-0.142857142857143,-0.3145642936205012,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.2412489548185819,-0.1758631145281647,-0.1601281538050871,-0.16012815380508696,6.244997998398409,4.898979485566365,-0.19044534662683063,-0.25264557631995604,-0.20412414523193187,-0.20412414523193181,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.16012815380508685,-0.16012815380508727,-0.16012815380508713,-0.17586311452816483,-0.29488391230979466,-0.16012815380508658,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.17586311452816475,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.21707238158772652,-0.16012815380508724,-0.1601281538050868,-0.1601281538050872
