2.9808097935789086,-0.10050378152592125
-0.4214818098044732,-0.10050378152592125
-0.6036301755758091,-0.10050378152592125
-0.5844084499664942,-0.10050378152592125
-0.32564260970916664,-0.10050378152592125
-0.39752200978064656,-0.10050378152592125
-0.571182640353342,-0.10050378152592125
-0.5700325699521983,-0.10050378152592125
-0.5676365899498156,-0.10050378152592125
-0.579616489961729,-0.10050378152592125
-0.5784457182933647,-0.10050378152592125
0.17751319079119263,-0.10050378152592125
-0.5522831500945475,-0.10050378152592125
-0.18188380956620687,-0.10050378152592125
0.345231790957979,-0.10050378152592125
-0.2537632096376867,-0.10050378152592125
-0.565240609947433,-0.10050378152592125
-0.3496024097329933,-0.10050378152592125
-0.15792400954238023,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
-0.4694014098521264,-0.10050378152592125
-0.5412808099236063,-0.10050378152592125
0.057714190672059455,-0.10050378152592125
4.657995795246773,-0.10050378152592125
-0.4694014098521264,-0.10050378152592125
-0.536488849918841,-0.10050378152592125
0.057714190672059455,-0.10050378152592125
-0.6054930739874617,-0.10050378152592125
-0.5700325699521983,-0.10050378152592125
-0.5053411098878664,-0.10050378152592125
0.10563379071971273,-0.10050378152592125
-0.6041752849861513,-0.10050378152592125
-0.5173210098997797,-0.10050378152592125
-0.565240609947433,-0.10050378152592125
-0.1339642095185536,-0.10050378152592125
-0.5939923699760249,-0.10050378152592125
-0.5700325699521983,-0.10050378152592125
-0.6071702599891295,-0.10050378152592125
0.8963071915059916,-0.10050378152592125
5.376789795961572,-0.10050378152592125
-0.4454416098282998,-0.10050378152592125
-0.6131602099950862,-0.10050378152592125
0.10563379071971273,-0.10050378152592125
-0.48138130986403976,-0.10050378152592125
-0.4598174898425958,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
-0.5173210098997797,-0.10050378152592125
0.8244277914345116,-0.10050378152592125
-0.6131602099950862,-0.10050378152592125
-0.594112168976144,-0.10050378152592125
0.22543279083884588,-0.10050378152592125
0.17751319079119263,-0.10050378152592125
-0.15792400954238023,-0.10050378152592125
3.3402067939363085,-0.10050378152592125
0.345231790957979,-0.10050378152592125
-0.15792400954238023,-0.10050378152592125
0.5369101911485921,-0.10050378152592125
-0.593297535775334,-0.10050378152592125
0.8963071915059916,-0.10050378152592125
-0.5173210098997797,-0.10050378152592125
0.10563379071971273,-0.10050378152592125
0.10563379071971273,-0.10050378152592125
-0.30168280968534,-0.10050378152592125
-0.6053732749873426,-0.10050378152592125
-0.5369680459193176,-0.10050378152592125
-0.565240609947433,-0.10050378152592125
-0.522112969904545,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
-0.41573145779875476,-0.10050378152592125
-0.4861732698688051,9.949874371066203
-0.39752200978064656,-0.10050378152592125
-0.2537632096376867,-0.10050378152592125
-0.5808144799629202,-0.10050378152592125
-0.5173210098997797,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
0.10563379071971273,-0.10050378152592125
-0.591356791973404,-0.10050378152592125
-0.522112969904545,-0.10050378152592125
-0.014165209399420436,-0.10050378152592125
-0.5938259212452593,-0.10050378152592125
-0.4694014098521264,-0.10050378152592125
-0.6083682499903209,-0.10050378152592125
-0.5907577969728083,-0.10050378152592125
-0.5822999875643975,-0.10050378152592125
-0.3376223899220798,-0.10050378152592125
-0.18188380956620687,-0.10050378152592125
-0.08604460947090033,-0.10050378152592125
1.064025791672778,-0.10050378152592125
-0.536488849918841,-0.10050378152592125
-0.5772205099593463,-0.10050378152592125
