-0.5844084499664942,-0.10050378152592125,-0.07088812050083326,-0.8986354626491608,-1.2336458604728684,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.4364357804719841,-0.4034732923929641,1.687054784573948,-0.4034732923929642,-0.3333333333333333,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,5.6862407030773365,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
-0.32564260970916664,-0.10050378152592125,-0.07088812050083326,0.17292404878422438,-0.5285740318648363,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,2.2912878474779164,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.3333333333333333,6.244997998398396,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
0.1619393207757053,-0.10050378152592125,-0.07088812050083326,-0.2987148041232401,0.10829477018503332,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,2.2912878474779164,-0.4034732923929641,-0.5927489783638196,2.478478796128208,-0.3333333333333333,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
0.7765081913868584,-0.10050378152592125,-0.07088812050083326,-0.09712910957995209,0.8881364708137539,3.792705549421863,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.4364357804719841,2.4784787961282078,-0.5927489783638196,-0.4034732923929642,-0.3333333333333333,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,6.2449979983983965,4.606758320361759,-0.20412414523193168,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
-0.5604486499426676,-0.10050378152592125,-0.07088812050083326,-0.11565902744807326,-0.3728130658063298,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.4364357804719841,-0.4034732923929641,1.687054784573948,-0.4034732923929642,-0.3333333333333333,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,4.89897948556636,3.9581140290126298,3.958114029012644,6.244997998398409,4.898979485566365,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
-0.5700325699521983,-0.10050378152592125,-0.07088812050083326,-0.788067792351173,-1.224198819632042,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.4364357804719841,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.3333333333333333,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,5.250850271282615,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
1.8307393924352302,-0.10050378152592125,-0.07088812050083326,0.6173798618002467,0.4490794873455822,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.4364357804719841,-0.4034732923929641,-0.5927489783638196,2.478478796128208,-0.3333333333333333,6.244997998398396,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,6.244997998398394,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,6.244997998398392,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
-0.3496024097329933,-0.10050378152592125,-0.07088812050083326,1.672361506461681,-0.05990863990773253,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.4364357804719841,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.3333333333333333,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
-0.579616489961729,-0.10050378152592125,-0.07088812050083326,-0.936336270387131,-1.2604892813986317,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.4364357804719841,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.3333333333333333,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
-0.18188380956620687,-0.10050378152592125,-0.07088812050083326,-0.6459468185136011,0.16347931363327636,-0.26366402215232204,-0.21707238158772688,-0.16012815380508688,-0.17586311452816505,-0.4364357804719841,-0.4034732923929641,-0.5927489783638196,-0.4034732923929642,-0.3333333333333333,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.1601281538050871,-0.21707238158772688,-0.20412414523193168,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.19044534662683063,-0.25264557631995604,-0.21707238158772663,-0.16012815380508674,-0.27435163058436773,-0.2170723815877268,-0.1601281538050872,-0.1601281538050871,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.2170723815877267,-0.16012815380508658,-0.19044534662683035,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508724,-0.16012815380508721,-0.160128153805087,-0.17586311452816503,-0.21707238158772652,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688,-0.1758631145281651
