-0.44963457543907087,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,5.686240703077331,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,-0.20412414523193187,-0.43643578047198417,3.9581140290126444,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,6.244997998398389,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
-0.2987148041232401,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
-0.6607765798262957,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,-0.20412414523193187,2.291287847477917,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
-0.788067792351173,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,-0.20412414523193187,2.291287847477917,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
3.1745376626919732,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,3.644957377763742,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,6.244997998398403,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
0.7847609595240784,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,6.244997998398389,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,6.2449979983984,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
-0.6459468185136011,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
-0.3048623083216264,-0.28474739872574933,5.686240703077337,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.20412414523193168,3.958114029012644,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
-0.3145642936205012,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,5.686240703077331,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,4.898979485566365,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
-0.44284609923895724,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,-0.20412414523193168,-0.252645576319956,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,6.244997998398387,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
-1.0467291301391932,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,4.89897948556636,-0.252645576319956,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,-0.1601281538050868,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
0.05620887428785032,-0.28474739872574933,-0.17586311452816505,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.17586311452816494,-0.1758631145281649,-0.20412414523193181,4.89897948556636,-0.252645576319956,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.16012815380508683,-0.27435163058436773,-0.217072381587727,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.17586311452816483,-0.17586311452816503,-0.2294157338705619,-0.16012815380508733,-0.17586311452816486,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.16012815380508721,-0.16012815380508688,-0.1601281538050872,-0.16012815380508724,6.244997998398385,-0.16012815380508708,-0.16012815380508708,-0.1601281538050869,-0.1601281538050872
