-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,1.1994279873005027,0.0029118336801470628,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,3.1797973380564817,-0.3950561531755323,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,2.478478796128208,-0.2412489548185819,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,3.391164991562637,-0.17586311452816505,6.244997998398394,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,5.686240703077335,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,0.242857498259246,-1.2988491056798122,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,3.9581140290126444,-0.16012815380508724,-0.2948839123097945,-0.17586311452816505,-0.16012815380508702,6.244997998398389,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,4.898979485566361,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,-0.5285740318648363,0.7565629038359128,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,3.1797973380564817,2.5312857221987803,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,6.244997998398396,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.2948839123097945,-0.17586311452816505,-0.16012815380508702,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,0.10829477018503332,0.17419616780645747,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,3.1797973380564817,-0.3950561531755323,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,2.478478796128208,-0.2412489548185819,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,4.606758320361753,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.2948839123097945,-0.17586311452816505,-0.16012815380508702,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,6.244997998398388,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,0.8881364708137539,0.2769667682822437,-0.28474739872574933,3.792705549421863,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,4.606758320361759,3.958114029012636,6.244997998398391,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.2948839123097945,-0.17586311452816505,-0.16012815380508702,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,1.1412480406588268,1.20190217256432,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,3.9581140290126298,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.2948839123097945,5.686240703077337,-0.16012815380508702,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,-0.19827322588130222,-0.44242743504826,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,-0.16012815380508708,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.2948839123097945,-0.17586311452816505,-0.16012815380508702,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,5.250850271282607,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,-1.2604892813986317,0.41399423558329207,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,5.250850271282614,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,0.11788454892243298,-0.16012815380508708,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,2.291287847477917,-0.25264557631995604,-0.16012815380508724,-0.2948839123097945,-0.17586311452816505,-0.16012815380508702,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,-2.123395816737547,0.20845303463171955,-0.28474739872574933,3.792705549421863,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,-0.4685212856658184,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,1.8019495335286195,-0.16012815380508708,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,2.291287847477917,3.9581140290126444,6.244997998398403,-0.2948839123097945,-0.17586311452816505,-0.16012815380508702,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
-0.10050378152592125,-0.14285714285714296,-0.142857142857143,-0.10050378152592127,-1.2005812175299755,-0.819252970126143,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.19044534662683058,-0.16012815380508688,-0.3144854510165751,-0.3950561531755323,2.134374745810951,-0.5696519211398114,-0.20412414523193176,-0.4034732923929642,-0.2412489548185819,-0.7241479433806604,-0.16012815380508708,-0.17586311452816494,-0.21707238158772688,-0.2526455763199555,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.2948839123097945,-0.17586311452816505,-0.16012815380508702,-0.1601281538050869,-0.16012815380508685,-0.16012815380508705,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.19044534662683055,-0.2170723815877267,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.2294157338705616,-0.19044534662683038,-0.16012815380508702,-0.16012815380508702,-0.17586311452816475,-0.1601281538050872,-0.20412414523193173,-0.16012815380508724,-0.1758631145281647,-0.17586311452816503,-0.16012815380508688,-0.17586311452816497,-0.1601281538050872,-0.16012815380508688,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872
