-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.0029118336801470628,-0.28474739872574933,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,2.2912878474779164,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-1.0247941710777153,3.511884584284242,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.7565629038359128,-0.28474739872574933,4.358898943540672,-0.26366402215232204,-0.21707238158772688,2.5312857221987803,2.2912878474779164,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.8877667037766671,-0.28474739872574933,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,4.606758320361755,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,5.250850271282607,3.9581140290126386,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,9.949874371066207,-2.77410385059988,1.20190217256432,-0.28474739872574933,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,5.686240703077337,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.5794549023493083,-0.28474739872574933,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,5.686240703077337,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,3.9581140290126386,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.34548050193276786,-0.28474739872574933,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.0656018999703771,-0.28474739872574933,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,4.606758320361753,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,-0.10050378152592128,0.3604767715468771,0.41399423558329207,-0.28474739872574933,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,5.686240703077338,-0.16012815380508708,-0.1601281538050869
-0.14285714285714296,-0.10050378152592128,0.3604767715468771,-0.16837250044616334,-0.28474739872574933,-0.22941573387056174,-0.26366402215232204,-0.21707238158772688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.28474739872574933,-0.2412489548185819,-0.20412414523193181,-0.2526455763199555,-0.21707238158772665,-0.2170723815877266,-0.16012815380508683,-0.20412414523193181,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.17586311452816503,-0.19044534662683033,-0.25264557631995566,-0.16012815380508658,-0.19044534662683035,-0.1601281538050872,-0.22941573387056172,-0.2294157338705616,-0.20412414523193181,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.17586311452816508,-0.16012815380508708,-0.1601281538050869
