0
2
3
5
13
18
19
20
22
23
24
28
34
39
40
41
47
55
58
60
62
65
67
70
71
72
73
74
76
80
82
86
88
90
93
96
97
100
104
107
108
111
114
118
123
124
125
126
128
132
133
135
136
137
141
