0
4
9
15
16
18
19
22
27
28
32
34
36
38
41
42
43
44
45
56
57
60
61
63
71
72
74
76
82
83
86
87
88
91
92
93
94
99
100
102
105
106
110
113
114
117
119
124
130
131
132
134
136
137
139
141
