0
9
12
13
14
15
23
24
26
28
29
31
32
34
35
36
39
40
42
46
47
49
57
58
60
61
63
66
67
68
79
80
81
83
86
94
97
100
101
102
103
107
108
109
118
120
123
124
125
134
135
140
141
