8
14
20
22
25
29
30
32
39
40
44
45
46
49
50
51
52
54
55
59
63
68
72
74
78
79
81
82
84
85
87
88
94
95
97
98
103
104
107
110
111
112
113
119
122
124
126
127
129
130
133
135
137
