0
5
6
12
13
14
21
22
25
26
27
31
34
35
37
41
42
43
46
54
57
58
60
62
63
64
66
67
68
71
73
87
90
94
95
96
97
99
102
103
105
109
110
113
115
116
117
119
121
122
123
126
130
132
133
134
137
140
141
