0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,6.244997998398403
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,2.4784787961282078,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,2.4784787961282078,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,2.4784787961282078,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,5.68624070307733,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,4.606758320361759,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,2.4784787961282078,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,5.68624070307733,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,2.4784787961282078,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,4.606758320361759,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,2.4784787961282078,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,4.606758320361759,5.68624070307733,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,4.145095678246544,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,4.145095678246544,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,2.4784787961282078,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,5.68624070307733,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,2.4784787961282078,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,5.686240703077335,-0.16012815380508724
0.3604767715468771,-0.4034732923929641,4.145095678246544,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
-2.77410385059988,-0.4034732923929641,-0.2412489548185819,-0.21707238158772688,-0.17586311452816486,-0.17586311452816497,-0.16012815380508724
