-0.23164582466975706,3.3911649915626385,-0.22941573387056174,-0.17586311452816508
-0.2987148041232401,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.40106637876272144,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.11565902744807326,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.6607765798262957,3.3911649915626385,-0.22941573387056174,-0.17586311452816508
-0.788067792351173,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
3.1745376626919732,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
0.7847609595240784,3.3911649915626385,-0.22941573387056174,-0.17586311452816508
-0.7921758401804262,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.44284609923895724,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.44724549797808666,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-1.0467291301391932,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
0.05620887428785032,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.9815830666908925,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
0.16459141276176747,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.9541960811625372,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.7971579407393079,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.8861073735244877,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
0.1649118987626311,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
2.574238247983214,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.09147690192835527,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.9229341285328294,-0.29488391230979466,-0.22941573387056174,5.686240703077338
-0.1804263347135351,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.6675359209354217,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
1.6272895207038451,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.39049034073421834,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
1.218990355603449,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.7716064659431721,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
-0.1943820432966013,3.3911649915626385,-0.22941573387056174,-0.17586311452816508
-0.047249833809160084,-0.29488391230979466,-0.22941573387056174,-0.17586311452816508
