-0.28474739872574933,3.1797973380564817
3.511884584284242,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,3.1797973380564817
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,3.1797973380564817
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,3.1797973380564817
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
3.511884584284242,-0.3144854510165751
3.511884584284242,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,3.1797973380564817
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
3.511884584284242,-0.3144854510165751
-0.28474739872574933,3.1797973380564817
3.511884584284242,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,3.1797973380564817
-0.28474739872574933,-0.3144854510165751
3.511884584284242,-0.3144854510165751
-0.28474739872574933,3.1797973380564817
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
3.511884584284242,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
3.511884584284242,-0.3144854510165751
3.511884584284242,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,3.1797973380564817
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
3.511884584284242,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
-0.28474739872574933,-0.3144854510165751
