-0.2412489548185819,4.898979485566361
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
4.145095678246544,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
4.145095678246544,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,4.898979485566361
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
4.145095678246544,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
4.145095678246544,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
4.145095678246544,-0.20412414523193173
4.145095678246544,4.898979485566361
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
4.145095678246544,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
4.145095678246544,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
-0.2412489548185819,-0.20412414523193173
