-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,3.9581140290126444,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,6.244997998398403
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,5.250850271282614,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,3.9581140290126444,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
3.958114029012644,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,5.250850271282614,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,3.511884584284242,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
3.958114029012644,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
3.958114029012644,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,3.9581140290126444,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,5.250850271282614,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,5.250850271282614,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,3.9581140290126444,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,3.511884584284242,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,3.9581140290126444,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,3.9581140290126444,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
3.958114029012644,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,6.244997998398403
-0.252645576319956,-0.19044534662683058,3.511884584284242,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,6.244997998398403
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,3.511884584284242,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
-0.252645576319956,-0.19044534662683058,-0.28474739872574933,-0.25264557631995604,-0.16012815380508724
