-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,4.89897948556636,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,3.511884584284242,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,3.511884584284242,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,4.898979485566364,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,3.511884584284242,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,3.511884584284242,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
5.686240703077327,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,6.2449979983984
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,3.511884584284242,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,4.89897948556636,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
5.686240703077327,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,4.89897948556636,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,4.898979485566364,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,4.898979485566364,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
5.686240703077327,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,4.898979485566364,4.89897948556636,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,6.2449979983984
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
5.686240703077327,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
-0.17586311452816475,-0.28474739872574933,-0.20412414523193181,-0.20412414523193168,-0.1601281538050872
